25.321	-3.50465e-19	18.8829	0.0252296	-0.186621	-0.00135063	0.215163	-0	-0	0	-0	0	-0	-1.06157	-0.369491	0.401643	-0.308191	0.177769	0.268644
25.322	-3.50608e-19	18.8906	0.02524	-0.186697	-0.00135118	0.215251	-0	-0	0	-0	0	-0	-1.18192	-0.278652	0.401643	-0.376945	0.2377	0.268644
25.323	-3.5075e-19	18.8983	0.0252502	-0.186773	-0.00135173	0.215338	-0	-0	0	-0	0	-0	-0.911136	-0.157534	0.230634	-0.20888	0.177769	0.313958
25.324	-3.50891e-19	18.9058	0.0252603	-0.186848	-0.00135227	0.215424	-0	-0	0	-0	0	-0	-1.09166	-0.157534	0.34464	-0.384584	0.147804	0.178016
25.325	-3.5103e-19	18.9133	0.0252703	-0.186922	-0.00135281	0.21551	-0	-0	0	-0	0	-0	-0.850961	0.145262	0.382642	-0.224159	0.12533	0.276196
25.326	-3.51168e-19	18.9208	0.0252803	-0.186995	-0.00135334	0.215595	-0	-0	0	-0	0	-0	-0.97131	-0.369491	0.249635	-0.346388	0.155295	0.245987
25.327	-3.51304e-19	18.9281	0.0252901	-0.187068	-0.00135386	0.215678	-0	-0	0	-0	0	-0	-0.97131	-0.551168	0.420644	-0.285273	0.12533	0.178016
25.328	-3.51439e-19	18.9354	0.0252998	-0.18714	-0.00135438	0.215761	-0	-0	0	-0	0	-0	-0.97131	-0.339211	0.439645	-0.31583	0.222717	0.283749
25.329	-3.51573e-19	18.9426	0.0253094	-0.187211	-0.0013549	0.215843	-0	-0	0	-0	0	-0	-0.911136	-0.0666949	0.287637	-0.308191	0.132821	0.253539
25.33	-3.51705e-19	18.9497	0.0253189	-0.187281	-0.00135541	0.215924	-0	-0	0	-0	0	-0	-1.2421	-0.642007	0.34464	-0.346388	0.162787	0.170464
25.331	-3.51836e-19	18.9568	0.0253284	-0.187351	-0.00135591	0.216005	-0	-0	0	-0	0	-0	-0.97131	-0.127254	0.363641	-0.384584	0.102856	0.245987
25.332	-3.51966e-19	18.9638	0.0253377	-0.18742	-0.00135641	0.216085	-0	-0	0	-0	0	-0	-0.670437	-0.551168	0.553651	-0.331109	0.155295	0.268644
25.333	-3.52094e-19	18.9707	0.025347	-0.187489	-0.00135691	0.216163	-0	-0	0	-0	0	-0	-1.0014	-0.278652	0.306638	-0.292912	0.0653998	0.298853
25.334	-3.52221e-19	18.9775	0.0253561	-0.187556	-0.0013574	0.216241	-0	-0	0	-0	0	-0	-1.0014	-0.308931	0.325639	-0.285273	0.252682	0.230882
25.335	-3.52347e-19	18.9843	0.0253652	-0.187623	-0.00135788	0.216319	-0	-0	0	-0	0	-0	-1.21201	-0.43005	0.287637	-0.369306	0.110348	0.283749
25.336	-3.52472e-19	18.991	0.0253741	-0.18769	-0.00135836	0.216395	-0	-0	0	-0	0	-0	-1.0014	-0.187813	0.249635	-0.277634	0.185261	0.306406
25.337	-3.52595e-19	18.9977	0.025383	-0.187755	-0.00135884	0.216471	-0	-0	0	-0	0	-0	-0.850961	-0.187813	0.496648	-0.308191	0.192752	0.253539
25.338	-3.52717e-19	19.0043	0.0253918	-0.18782	-0.00135931	0.216546	-0	-0	0	-0	0	-0	-0.820874	-0.278652	0.306638	-0.369306	0.102856	0.245987
25.339	-3.52838e-19	19.0108	0.0254005	-0.187885	-0.00135977	0.21662	-0	-0	0	-0	0	-0	-1.18192	-0.278652	0.515649	-0.32347	0.132821	0.306406
25.34	-3.52958e-19	19.0172	0.0254091	-0.187948	-0.00136024	0.216694	-0	-0	0	-0	0	-0	-0.97131	-0.218093	0.439645	-0.308191	0.155295	0.178016
25.341	-3.53076e-19	19.0236	0.0254176	-0.188011	-0.00136069	0.216766	-0	-0	0	-0	0	-0	-1.03148	-0.157534	0.743661	-0.32347	0.12533	0.238435
25.342	-3.53193e-19	19.0299	0.0254261	-0.188074	-0.00136114	0.216838	-0	-0	0	-0	0	-0	-0.820874	-0.187813	0.249635	-0.369306	0.132821	0.245987
25.343	-3.5331e-19	19.0362	0.0254345	-0.188136	-0.00136159	0.21691	-0	-0	0	-0	0	-0	-0.730612	-0.278652	0.306638	-0.292912	0.177769	0.22333
25.344	-3.53425e-19	19.0424	0.0254427	-0.188197	-0.00136203	0.21698	-0	-0	0	-0	0	-0	-1.12175	0.0241438	0.420644	-0.269995	0.117839	0.193121
25.345	-3.53538e-19	19.0485	0.0254509	-0.188258	-0.00136247	0.21705	-0	-0	0	-0	0	-0	-0.97131	-0.127254	0.401643	-0.376945	0.12533	0.238435
25.346	-3.53651e-19	19.0546	0.025459	-0.188318	-0.00136291	0.217119	-0	-0	0	-0	0	-0	-1.06157	-0.218093	0.249635	-0.346388	0.170278	0.276196
25.347	-3.53763e-19	19.0606	0.0254671	-0.188377	-0.00136334	0.217188	-0	-0	0	-0	0	-0	-0.881048	-0.218093	0.306638	-0.308191	0.162787	0.329063
25.348	-3.53873e-19	19.0665	0.025475	-0.188436	-0.00136376	0.217256	-0	-0	0	-0	0	-0	-0.520001	-0.369491	0.306638	-0.254716	0.140313	0.313958
25.349	-3.53982e-19	19.0724	0.0254829	-0.188494	-0.00136418	0.217323	-0	-0	0	-0	0	-0	-0.730612	-0.369491	0.325639	-0.338748	0.132821	0.261092
25.35	-3.54091e-19	19.0783	0.0254907	-0.188552	-0.0013646	0.217389	-0	-0	0	-0	0	-0	-0.911136	-0.187813	0.230634	-0.407502	0.170278	0.283749
25.351	-3.54198e-19	19.084	0.0254984	-0.188609	-0.00136501	0.217455	-0	-0	0	-0	0	-0	-0.790786	-0.218093	0.382642	-0.361666	0.207734	0.245987
25.352	-3.54304e-19	19.0897	0.025506	-0.188665	-0.00136542	0.21752	-0	-0	0	-0	0	-0	-1.12175	-0.248372	0.420644	-0.32347	0.147804	0.230882
25.353	-3.54409e-19	19.0954	0.0255136	-0.188721	-0.00136583	0.217585	-0	-0	0	-0	0	-0	-0.881048	-0.369491	0.53465	-0.346388	0.147804	0.276196
25.354	-3.54513e-19	19.101	0.0255211	-0.188776	-0.00136623	0.217648	-0	-0	0	-0	0	-0	-1.18192	-0.157534	0.34464	-0.346388	0.0504172	0.200673
25.355	-3.54616e-19	19.1066	0.0255285	-0.188831	-0.00136663	0.217712	-0	-0	0	-0	0	-0	-1.2421	-0.00613576	0.306638	-0.361666	0.132821	0.245987
25.356	-3.54718e-19	19.1121	0.0255358	-0.188886	-0.00136702	0.217774	-0	-0	0	-0	0	-0	-0.850961	0.114982	0.401643	-0.308191	0.155295	0.208225
25.357	-3.54819e-19	19.1175	0.0255431	-0.188939	-0.00136741	0.217836	-0	-0	0	-0	0	-0	-0.760699	-0.248372	0.325639	-0.308191	0.170278	0.283749
25.358	-3.54918e-19	19.1229	0.0255503	-0.188992	-0.00136779	0.217897	-0	-0	0	-0	0	-0	-1.0014	-0.127254	0.439645	-0.346388	0.177769	0.208225
25.359	-3.55017e-19	19.1282	0.0255574	-0.189045	-0.00136817	0.217958	-0	-0	0	-0	0	-0	-0.97131	-0.490609	0.363641	-0.338748	0.140313	0.185568
25.36	-3.55115e-19	19.1335	0.0255644	-0.189097	-0.00136855	0.218018	-0	-0	0	-0	0	-0	-0.820874	-0.127254	0.306638	-0.300552	0.117839	0.22333
25.361	-3.55212e-19	19.1387	0.0255714	-0.189149	-0.00136892	0.218078	-0	-0	0	-0	0	-0	-1.0014	-0.339211	0.477647	-0.376945	0.162787	0.313958
25.362	-3.55308e-19	19.1439	0.0255783	-0.1892	-0.00136929	0.218137	-0	-0	0	-0	0	-0	-0.850961	-0.187813	0.439645	-0.346388	0.162787	0.276196
25.363	-3.55403e-19	19.149	0.0255852	-0.189251	-0.00136966	0.218195	-0	-0	0	-0	0	-0	-1.0014	-0.339211	0.287637	-0.300552	0.192752	0.193121
25.364	-3.55497e-19	19.154	0.0255919	-0.189301	-0.00137002	0.218253	-0	-0	0	-0	0	-0	-1.03148	-0.157534	0.401643	-0.369306	0.200243	0.208225
25.365	-3.5559e-19	19.1591	0.0255986	-0.18935	-0.00137038	0.21831	-0	-0	0	-0	0	-0	-0.97131	-0.642007	0.477647	-0.346388	0.155295	0.147807
25.366	-3.55682e-19	19.164	0.0256053	-0.189399	-0.00137074	0.218366	-0	-0	0	-0	0	-0	-1.18192	-0.127254	0.382642	-0.346388	0.192752	0.193121
25.367	-3.55774e-19	19.1689	0.0256118	-0.189448	-0.00137109	0.218422	-0	-0	0	-0	0	-0	-0.610263	-0.520888	0.439645	-0.331109	0.155295	0.230882
25.368	-3.55864e-19	19.1738	0.0256183	-0.189496	-0.00137144	0.218478	-0	-0	0	-0	0	-0	-1.2421	-0.339211	0.439645	-0.369306	0.200243	0.208225
25.369	-3.55953e-19	19.1786	0.0256248	-0.189544	-0.00137178	0.218533	-0	-0	0	-0	0	-0	-0.790786	-0.490609	0.496648	-0.407502	0.095365	0.230882
25.37	-3.56042e-19	19.1834	0.0256312	-0.189591	-0.00137212	0.218587	-0	-0	0	-0	0	-0	-0.911136	-0.218093	0.249635	-0.338748	0.177769	0.245987
25.371	-3.5613e-19	19.1881	0.0256375	-0.189637	-0.00137246	0.218641	-0	-0	0	-0	0	-0	-0.820874	-0.278652	0.572652	-0.361666	0.132821	0.193121
25.372	-3.56216e-19	19.1928	0.0256437	-0.189684	-0.00137279	0.218694	-0	-0	0	-0	0	-0	-0.520001	-0.520888	0.53465	-0.369306	0.177769	0.291301
25.373	-3.56302e-19	19.1974	0.0256499	-0.189729	-0.00137312	0.218747	-0	-0	0	-0	0	-0	-0.760699	0.0544234	0.477647	-0.331109	0.177769	0.215778
25.374	-3.56387e-19	19.202	0.025656	-0.189775	-0.00137345	0.218799	-0	-0	0	-0	0	-0	-0.97131	-0.127254	0.401643	-0.292912	0.147804	0.22333
25.375	-3.56471e-19	19.2065	0.0256621	-0.189819	-0.00137378	0.218851	-0	-0	0	-0	0	-0	-0.399652	-0.369491	0.515649	-0.231798	0.102856	0.215778
25.376	-3.56555e-19	19.211	0.0256681	-0.189864	-0.0013741	0.218902	-0	-0	0	-0	0	-0	-0.790786	0.114982	0.135629	-0.338748	0.0579085	0.208225
25.377	-3.56637e-19	19.2155	0.025674	-0.189908	-0.00137442	0.218953	-0	-0	0	-0	0	-0	-1.03148	-0.0969745	0.173631	-0.346388	0.162787	0.193121
25.378	-3.56719e-19	19.2199	0.0256799	-0.189951	-0.00137473	0.219003	-0	-0	0	-0	0	-0	-1.21201	-0.00613576	0.401643	-0.346388	0.155295	0.291301
25.379	-3.568e-19	19.2242	0.0256857	-0.189994	-0.00137504	0.219052	-0	-0	0	-0	0	-0	-1.03148	-0.157534	0.268636	-0.354027	0.147804	0.283749
25.38	-3.5688e-19	19.2285	0.0256915	-0.190037	-0.00137535	0.219102	-0	-0	0	-0	0	-0	-1.09166	-0.0969745	0.34464	-0.32347	0.162787	0.238435
25.381	-3.56959e-19	19.2328	0.0256972	-0.190079	-0.00137566	0.21915	-0	-0	0	-0	0	-0	-0.820874	-0.460329	0.439645	-0.32347	0.117839	0.268644
25.382	-3.57038e-19	19.237	0.0257028	-0.190121	-0.00137596	0.219198	-0	-0	0	-0	0	-0	-0.97131	-0.460329	0.382642	-0.399863	0.170278	0.208225
25.383	-3.57115e-19	19.2412	0.0257084	-0.190162	-0.00137626	0.219246	-0	-0	0	-0	0	-0	-0.790786	-0.308931	0.382642	-0.361666	0.215226	0.200673
25.384	-3.57192e-19	19.2454	0.025714	-0.190203	-0.00137655	0.219293	-0	-0	0	-0	0	-0	-0.911136	-0.581447	0.325639	-0.308191	0.140313	0.283749
25.385	-3.57268e-19	19.2495	0.0257194	-0.190244	-0.00137685	0.21934	-0	-0	0	-0	0	-0	-0.820874	-0.248372	0.306638	-0.438059	0.2377	0.245987
25.386	-3.57344e-19	19.2535	0.0257249	-0.190284	-0.00137714	0.219386	-0	-0	0	-0	0	-0	-0.850961	-0.43005	0.382642	-0.392223	0.0728911	0.230882
25.387	-3.57418e-19	19.2576	0.0257302	-0.190324	-0.00137743	0.219432	-0	-0	0	-0	0	-0	-0.881048	-0.157534	0.306638	-0.346388	0.170278	0.215778
25.388	-3.57492e-19	19.2615	0.0257356	-0.190363	-0.00137771	0.219478	-0	-0	0	-0	0	-0	-1.06157	-0.520888	0.477647	-0.31583	0.2377	0.245987
25.389	-3.57565e-19	19.2655	0.0257408	-0.190402	-0.00137799	0.219522	-0	-0	0	-0	0	-0	-0.820874	-0.278652	0.420644	-0.269995	0.095365	0.215778
25.39	-3.57638e-19	19.2694	0.025746	-0.19044	-0.00137827	0.219567	-0	-0	0	-0	0	-0	-1.27218	-0.0666949	0.401643	-0.262355	0.140313	0.283749
25.391	-3.5771e-19	19.2732	0.0257512	-0.190479	-0.00137855	0.219611	-0	-0	0	-0	0	-0	-1.21201	-0.369491	0.420644	-0.338748	0.147804	0.276196
25.392	-3.5778e-19	19.2771	0.0257563	-0.190516	-0.00137882	0.219654	-0	-0	0	-0	0	-0	-0.881048	-0.0666949	0.325639	-0.338748	0.140313	0.298853
25.393	-3.57851e-19	19.2808	0.0257614	-0.190554	-0.00137909	0.219698	-0	-0	0	-0	0	-0	-1.06157	-0.248372	0.249635	-0.354027	0.185261	0.245987
25.394	-3.5792e-19	19.2846	0.0257664	-0.190591	-0.00137936	0.21974	-0	-0	0	-0	0	-0	-0.850961	-0.43005	0.439645	-0.338748	0.140313	0.215778
25.395	-3.57989e-19	19.2883	0.0257713	-0.190628	-0.00137963	0.219783	-0	-0	0	-0	0	-0	-0.911136	-0.642007	0.382642	-0.369306	0.132821	0.268644
25.396	-3.58057e-19	19.292	0.0257762	-0.190664	-0.00137989	0.219824	-0	-0	0	-0	0	-0	-0.670437	-0.127254	0.249635	-0.384584	0.207734	0.306406
25.397	-3.58125e-19	19.2956	0.0257811	-0.1907	-0.00138015	0.219866	-0	-0	0	-0	0	-0	-1.12175	-0.308931	0.15463	-0.262355	0.12533	0.215778
25.398	-3.58192e-19	19.2992	0.0257859	-0.190735	-0.00138041	0.219907	-0	-0	0	-0	0	-0	-1.18192	-0.0364153	0.325639	-0.392223	0.177769	0.261092
25.399	-3.58258e-19	19.3028	0.0257907	-0.190771	-0.00138066	0.219947	-0	-0	0	-0	0	-0	-1.21201	-0.127254	0.477647	-0.338748	0.117839	0.336615
25.4	-3.58323e-19	19.3063	0.0257954	-0.190805	-0.00138091	0.219988	-0	-0	0	-0	0	-0	-1.09166	-0.460329	0.34464	-0.32347	0.192752	0.215778
25.401	-3.58388e-19	19.3098	0.0258	-0.19084	-0.00138116	0.220027	-0	-0	0	-0	0	-0	-0.820874	-0.308931	0.34464	-0.292912	0.0728911	0.32151
25.402	-3.58452e-19	19.3133	0.0258047	-0.190874	-0.00138141	0.220067	-0	-0	0	-0	0	-0	-0.941223	-0.43005	0.439645	-0.32347	0.140313	0.208225
25.403	-3.58516e-19	19.3167	0.0258092	-0.190908	-0.00138165	0.220106	-0	-0	0	-0	0	-0	-0.881048	-0.43005	0.325639	-0.361666	0.132821	0.208225
25.404	-3.58579e-19	19.3201	0.0258138	-0.190941	-0.0013819	0.220144	-0	-0	0	-0	0	-0	-0.881048	-0.278652	0.287637	-0.376945	0.147804	0.230882
25.405	-3.58641e-19	19.3234	0.0258183	-0.190975	-0.00138214	0.220183	-0	-0	0	-0	0	-0	-1.03148	-0.127254	0.363641	-0.31583	0.192752	0.193121
25.406	-3.58703e-19	19.3268	0.0258227	-0.191008	-0.00138238	0.220221	-0	-0	0	-0	0	-0	-0.850961	-0.0969745	0.0976266	-0.300552	0.147804	0.22333
25.407	-3.58764e-19	19.33	0.0258271	-0.19104	-0.00138261	0.220258	-0	-0	0	-0	0	-0	-0.760699	-0.39977	0.0976266	-0.369306	0.095365	0.193121
25.408	-3.58824e-19	19.3333	0.0258314	-0.191072	-0.00138284	0.220295	-0	-0	0	-0	0	-0	-0.97131	-0.157534	0.515649	-0.292912	0.117839	0.178016
25.409	-3.58884e-19	19.3365	0.0258357	-0.191104	-0.00138307	0.220332	-0	-0	0	-0	0	-0	-0.97131	-0.520888	0.249635	-0.269995	0.170278	0.245987
25.41	-3.58943e-19	19.3397	0.02584	-0.191136	-0.0013833	0.220368	-0	-0	0	-0	0	-0	-1.03148	-0.369491	0.382642	-0.415141	0.170278	0.185568
25.411	-3.59002e-19	19.3429	0.0258442	-0.191167	-0.00138353	0.220404	-0	-0	0	-0	0	-0	-0.580175	-0.339211	0.401643	-0.346388	0.117839	0.261092
25.412	-3.5906e-19	19.346	0.0258484	-0.191198	-0.00138375	0.22044	-0	-0	0	-0	0	-0	-0.941223	-0.127254	0.249635	-0.285273	0.147804	0.291301
25.413	-3.59117e-19	19.3491	0.0258525	-0.191228	-0.00138397	0.220475	-0	-0	0	-0	0	-0	-0.850961	-0.278652	0.249635	-0.32347	0.170278	0.245987
25.414	-3.59174e-19	19.3522	0.0258566	-0.191259	-0.00138419	0.22051	-0	-0	0	-0	0	-0	-0.97131	-0.127254	0.420644	-0.292912	0.200243	0.306406
25.415	-3.5923e-19	19.3552	0.0258607	-0.191289	-0.00138441	0.220545	-0	-0	0	-0	0	-0	-0.730612	-0.308931	0.306638	-0.369306	0.140313	0.245987
25.416	-3.59286e-19	19.3582	0.0258647	-0.191318	-0.00138462	0.220579	-0	-0	0	-0	0	-0	-0.941223	-0.308931	0.249635	-0.415141	0.117839	0.200673
25.417	-3.59341e-19	19.3612	0.0258687	-0.191348	-0.00138484	0.220613	-0	-0	0	-0	0	-0	-0.881048	-0.157534	0.34464	-0.338748	0.155295	0.193121
25.418	-3.59396e-19	19.3641	0.0258726	-0.191377	-0.00138505	0.220646	-0	-0	0	-0	0	-0	-1.21201	-0.520888	0.135629	-0.269995	0.215226	0.193121
25.419	-3.5945e-19	19.367	0.0258765	-0.191406	-0.00138526	0.22068	-0	-0	0	-0	0	-0	-0.941223	-0.39977	0.192632	-0.369306	0.155295	0.238435
25.42	-3.59504e-19	19.3699	0.0258804	-0.191434	-0.00138546	0.220712	-0	-0	0	-0	0	-0	-0.580175	-0.520888	0.515649	-0.300552	0.192752	0.230882
25.421	-3.59557e-19	19.3728	0.0258842	-0.191462	-0.00138567	0.220745	-0	-0	0	-0	0	-0	-0.97131	-0.369491	0.401643	-0.300552	0.170278	0.245987
25.422	-3.59609e-19	19.3756	0.025888	-0.19149	-0.00138587	0.220777	-0	-0	0	-0	0	-0	-1.0014	-0.43005	0.287637	-0.399863	0.215226	0.245987
25.423	-3.59661e-19	19.3784	0.0258917	-0.191518	-0.00138607	0.220809	-0	-0	0	-0	0	-0	-0.700525	-0.308931	0.268636	-0.338748	0.140313	0.291301
25.424	-3.59713e-19	19.3812	0.0258954	-0.191545	-0.00138627	0.220841	-0	-0	0	-0	0	-0	-1.15183	-0.460329	0.496648	-0.346388	0.132821	0.268644
25.425	-3.59764e-19	19.3839	0.0258991	-0.191572	-0.00138646	0.220872	-0	-0	0	-0	0	-0	-0.941223	-0.43005	0.382642	-0.361666	0.215226	0.245987
25.426	-3.59814e-19	19.3866	0.0259027	-0.191599	-0.00138666	0.220903	-0	-0	0	-0	0	-0	-0.911136	-0.187813	0.439645	-0.376945	0.110348	0.261092
25.427	-3.59864e-19	19.3893	0.0259063	-0.191626	-0.00138685	0.220934	-0	-0	0	-0	0	-0	-0.520001	-0.339211	0.382642	-0.285273	0.0429259	0.22333
25.428	-3.59913e-19	19.392	0.0259099	-0.191652	-0.00138704	0.220964	-0	-0	0	-0	0	-0	-1.12175	-0.187813	0.325639	-0.269995	0.117839	0.215778
25.429	-3.59962e-19	19.3946	0.0259134	-0.191678	-0.00138723	0.220994	-0	-0	0	-0	0	-0	-1.03148	-0.218093	0.211633	-0.422781	0.102856	0.268644
25.43	-3.60011e-19	19.3972	0.0259169	-0.191704	-0.00138742	0.221024	-0	-0	0	-0	0	-0	-1.12175	-0.369491	0.477647	-0.32347	0.162787	0.245987
25.431	-3.60059e-19	19.3998	0.0259203	-0.19173	-0.0013876	0.221053	-0	-0	0	-0	0	-0	-0.850961	-0.43005	0.363641	-0.32347	0.102856	0.238435
25.432	-3.60106e-19	19.4024	0.0259237	-0.191755	-0.00138778	0.221082	-0	-0	0	-0	0	-0	-0.97131	-0.39977	0.287637	-0.346388	0.185261	0.298853
25.433	-3.60153e-19	19.4049	0.0259271	-0.19178	-0.00138797	0.221111	-0	-0	0	-0	0	-0	-0.790786	-0.39977	0.268636	-0.392223	0.0504172	0.291301
25.434	-3.602e-19	19.4074	0.0259305	-0.191805	-0.00138814	0.22114	-0	-0	0	-0	0	-0	-0.911136	-0.460329	0.268636	-0.292912	0.110348	0.200673
25.435	-3.60246e-19	19.4099	0.0259338	-0.191829	-0.00138832	0.221168	-0	-0	0	-0	0	-0	-1.0014	-0.0666949	0.268636	-0.384584	0.0803824	0.306406
25.436	-3.60291e-19	19.4124	0.0259371	-0.191854	-0.0013885	0.221196	-0	-0	0	-0	0	-0	-0.881048	-0.127254	0.382642	-0.369306	0.12533	0.276196
25.437	-3.60337e-19	19.4148	0.0259403	-0.191878	-0.00138867	0.221224	-0	-0	0	-0	0	-0	-0.97131	-0.187813	0.420644	-0.32347	0.147804	0.313958
25.438	-3.60381e-19	19.4172	0.0259435	-0.191901	-0.00138884	0.221251	-0	-0	0	-0	0	-0	-1.15183	-0.278652	0.249635	-0.331109	0.170278	0.261092
25.439	-3.60425e-19	19.4196	0.0259467	-0.191925	-0.00138901	0.221278	-0	-0	0	-0	0	-0	-1.15183	-0.490609	0.249635	-0.346388	0.095365	0.238435
25.44	-3.60469e-19	19.4219	0.0259499	-0.191948	-0.00138918	0.221305	-0	-0	0	-0	0	-0	-0.670437	-0.127254	0.34464	-0.346388	0.140313	0.238435
25.441	-3.60513e-19	19.4243	0.025953	-0.191971	-0.00138935	0.221332	-0	-0	0	-0	0	-0	-0.820874	-0.642007	0.382642	-0.415141	0.170278	0.276196
25.442	-3.60556e-19	19.4266	0.0259561	-0.191994	-0.00138952	0.221358	-0	-0	0	-0	0	-0	-0.911136	-0.0666949	0.382642	-0.476256	0.207734	0.268644
25.443	-3.60598e-19	19.4289	0.0259591	-0.192017	-0.00138968	0.221384	-0	-0	0	-0	0	-0	-1.2421	-0.490609	0.211633	-0.331109	0.140313	0.253539
25.444	-3.6064e-19	19.4311	0.0259622	-0.192039	-0.00138984	0.22141	-0	-0	0	-0	0	-0	-0.820874	-0.218093	0.420644	-0.361666	0.140313	0.22333
25.445	-3.60682e-19	19.4334	0.0259652	-0.192061	-0.00139	0.221436	-0	-0	0	-0	0	-0	-0.881048	-0.339211	0.439645	-0.269995	0.192752	0.261092
25.446	-3.60723e-19	19.4356	0.0259681	-0.192083	-0.00139016	0.221461	-0	-0	0	-0	0	-0	-0.881048	-0.369491	0.363641	-0.308191	0.140313	0.238435
25.447	-3.60764e-19	19.4378	0.0259711	-0.192105	-0.00139032	0.221486	-0	-0	0	-0	0	-0	-1.06157	-0.339211	0.382642	-0.331109	0.170278	0.253539
25.448	-3.60804e-19	19.44	0.025974	-0.192127	-0.00139047	0.221511	-0	-0	0	-0	0	-0	-0.580175	-0.127254	0.420644	-0.361666	0.147804	0.193121
25.449	-3.60844e-19	19.4421	0.0259769	-0.192148	-0.00139063	0.221535	-0	-0	0	-0	0	-0	-1.06157	-0.278652	0.515649	-0.399863	0.0728911	0.268644
25.45	-3.60884e-19	19.4443	0.0259797	-0.192169	-0.00139078	0.22156	-0	-0	0	-0	0	-0	-0.820874	-0.278652	0.458646	-0.399863	0.102856	0.245987
25.451	-3.60923e-19	19.4464	0.0259826	-0.19219	-0.00139093	0.221584	-0	-0	0	-0	0	-0	-0.520001	-0.339211	0.0976266	-0.354027	0.170278	0.170464
25.452	-3.60962e-19	19.4485	0.0259853	-0.192211	-0.00139108	0.221608	-0	-0	0	-0	0	-0	-1.09166	-0.339211	0.211633	-0.384584	0.155295	0.291301
25.453	-3.61e-19	19.4506	0.0259881	-0.192231	-0.00139123	0.221631	-0	-0	0	-0	0	-0	-1.06157	-0.308931	0.34464	-0.392223	0.095365	0.230882
25.454	-3.61039e-19	19.4526	0.0259909	-0.192251	-0.00139138	0.221655	-0	-0	0	-0	0	-0	-1.12175	-0.218093	0.34464	-0.354027	0.185261	0.268644
25.455	-3.61076e-19	19.4546	0.0259936	-0.192271	-0.00139152	0.221678	-0	-0	0	-0	0	-0	-0.97131	-0.39977	0.325639	-0.361666	0.155295	0.298853
25.456	-3.61113e-19	19.4566	0.0259962	-0.192291	-0.00139167	0.221701	-0	-0	0	-0	0	-0	-0.911136	-0.218093	0.420644	-0.331109	0.192752	0.261092
25.457	-3.6115e-19	19.4586	0.0259989	-0.192311	-0.00139181	0.221723	-0	-0	0	-0	0	-0	-1.12175	-0.43005	0.439645	-0.308191	0.132821	0.336615
25.458	-3.61187e-19	19.4606	0.0260015	-0.19233	-0.00139195	0.221746	-0	-0	0	-0	0	-0	-0.881048	0.0241438	0.325639	-0.308191	0.110348	0.253539
25.459	-3.61223e-19	19.4626	0.0260041	-0.19235	-0.00139209	0.221768	-0	-0	0	-0	0	-0	-0.850961	-0.308931	0.306638	-0.369306	0.170278	0.268644
25.46	-3.61259e-19	19.4645	0.0260067	-0.192369	-0.00139223	0.22179	-0	-0	0	-0	0	-0	-0.520001	-0.157534	0.230634	-0.392223	0.102856	0.22333
25.461	-3.61294e-19	19.4664	0.0260093	-0.192388	-0.00139236	0.221812	-0	-0	0	-0	0	-0	-0.941223	-0.278652	0.439645	-0.338748	0.177769	0.230882
25.462	-3.6133e-19	19.4683	0.0260118	-0.192406	-0.0013925	0.221833	-0	-0	0	-0	0	-0	-1.30227	-0.308931	0.401643	-0.31583	0.0803824	0.245987
25.463	-3.61364e-19	19.4702	0.0260143	-0.192425	-0.00139263	0.221855	-0	-0	0	-0	0	-0	-0.850961	-0.278652	0.420644	-0.277634	0.222717	0.22333
25.464	-3.61399e-19	19.472	0.0260168	-0.192443	-0.00139277	0.221876	-0	-0	0	-0	0	-0	-1.12175	-0.187813	0.382642	-0.32347	0.12533	0.170464
25.465	-3.61433e-19	19.4739	0.0260192	-0.192461	-0.0013929	0.221897	-0	-0	0	-0	0	-0	-1.15183	-0.278652	0.287637	-0.376945	0.132821	0.230882
25.466	-3.61467e-19	19.4757	0.0260217	-0.192479	-0.00139303	0.221917	-0	-0	0	-0	0	-0	-1.06157	-0.278652	0.363641	-0.376945	0.155295	0.261092
25.467	-3.615e-19	19.4775	0.0260241	-0.192497	-0.00139316	0.221938	-0	-0	0	-0	0	-0	-0.97131	-0.00613576	0.382642	-0.376945	0.102856	0.283749
25.468	-3.61533e-19	19.4793	0.0260265	-0.192515	-0.00139328	0.221958	-0	-0	0	-0	0	-0	-1.0014	-0.308931	0.306638	-0.346388	0.185261	0.200673
25.469	-3.61566e-19	19.481	0.0260288	-0.192532	-0.00139341	0.221978	-0	-0	0	-0	0	-0	-1.21201	-0.0666949	0.420644	-0.331109	0.140313	0.200673
25.47	-3.61598e-19	19.4828	0.0260311	-0.192549	-0.00139353	0.221998	-0	-0	0	-0	0	-0	-1.0014	-0.39977	0.325639	-0.422781	0.132821	0.185568
25.471	-3.6163e-19	19.4845	0.0260335	-0.192566	-0.00139366	0.222018	-0	-0	0	-0	0	-0	-1.03148	-0.520888	0.34464	-0.346388	0.132821	0.215778
25.472	-3.61662e-19	19.4862	0.0260357	-0.192583	-0.00139378	0.222037	-0	-0	0	-0	0	-0	-1.0014	-0.127254	0.0406235	-0.415141	0.207734	0.306406
25.473	-3.61693e-19	19.4879	0.026038	-0.1926	-0.0013939	0.222057	-0	-0	0	-0	0	-0	-0.941223	-0.490609	0.382642	-0.331109	0.207734	0.291301
25.474	-3.61725e-19	19.4896	0.0260402	-0.192617	-0.00139402	0.222076	-0	-0	0	-0	0	-0	-0.790786	-0.248372	0.439645	-0.338748	0.140313	0.291301
